1,5,1,41054,41054,"[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,6.341934204101562e-05,0.981120493247159
1,5,2,52490,41054,"[2, 8, 6, 1, 12, 3, 11, 9, 5, 10, 4, 7]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,0.00010442733764648438,
1,5,3,51300,41054,"[2, 8, 6, 9, 11, 3, 12, 1, 5, 10, 4, 7]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,0.0001430511474609375,
1,5,4,48784,41054,"[2, 4, 10, 5, 1, 12, 3, 11, 9, 6, 8, 7]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,0.0001804828643798828,
1,5,5,44510,41054,"[6, 9, 11, 3, 12, 1, 5, 10, 4, 2, 8, 7]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,0.00022077560424804688,
1,5,6,43670,41054,"[6, 9, 11, 3, 12, 1, 5, 10, 8, 2, 4, 7]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,0.00026106834411621094,0.9999733336888857
1,5,7,43686,41054,"[6, 9, 2, 8, 10, 5, 1, 12, 3, 11, 4, 7]","[3, 7, 4, 10, 5, 9, 11, 2, 8, 6, 1, 12]",600000,0.0003006458282470703,
1,5,8,40412,40412,"[8, 2, 9, 6, 10, 5, 1, 12, 3, 11, 4, 7]","[6, 9, 2, 8, 10, 5, 1, 12, 3, 11, 4, 7]",600000,0.0003399848937988281,0.9868998965112129
1,5,9,48324,40412,"[3, 12, 1, 5, 10, 6, 9, 2, 8, 11, 4, 7]","[6, 9, 2, 8, 10, 5, 1, 12, 3, 11, 4, 7]",600000,0.0003809928894042969,0.9953641123868697
1,5,10,51112,40412,"[3, 12, 1, 5, 4, 11, 8, 2, 9, 6, 10, 7]","[6, 9, 2, 8, 10, 5, 1, 12, 3, 11, 4, 7]",600000,0.0004189014434814453,
1,5,11,42804,40412,"[3, 12, 1, 5, 4, 7, 10, 6, 9, 2, 8, 11]","[6, 9, 2, 8, 10, 5, 1, 12, 3, 11, 4, 7]",600000,0.00045800209045410156,0.9980252856523157
