1,7,1,38004,38004,"[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,6.175041198730469e-05,0.9703873085632623
1,7,2,44016,38004,"[1, 11, 3, 4, 8, 5, 10, 6, 9, 7, 2, 12]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00010395050048828125,
1,7,3,43988,38004,"[1, 11, 3, 4, 12, 2, 7, 9, 6, 10, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00014591217041015625,0.9471005632879695
1,7,4,54858,38004,"[10, 6, 9, 7, 2, 12, 4, 3, 11, 1, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00018715858459472656,
1,7,5,38616,38004,"[10, 6, 5, 1, 11, 3, 4, 12, 2, 7, 9, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.0002288818359375,0.9139860227874534
1,7,6,56604,38004,"[10, 6, 9, 7, 2, 12, 4, 3, 11, 1, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00026869773864746094,
1,7,7,38616,38004,"[10, 12, 2, 7, 9, 6, 4, 3, 11, 1, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.000308990478515625,0.9652771662217071
1,7,8,45684,38004,"[10, 12, 2, 7, 9, 6, 4, 11, 3, 1, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00034809112548828125,
1,7,9,44824,38004,"[10, 12, 2, 7, 4, 6, 9, 11, 3, 1, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.0003871917724609375,
1,7,10,43448,38004,"[10, 12, 2, 7, 11, 9, 6, 4, 3, 1, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00042557716369628906,
1,7,11,41056,38004,"[10, 12, 2, 7, 11, 9, 1, 3, 4, 6, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.00046563148498535156,0.9048012252630985
1,7,12,61064,38004,"[10, 12, 2, 7, 11, 3, 1, 9, 4, 6, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.0005044937133789062,
1,7,13,53768,38004,"[10, 4, 9, 1, 3, 11, 7, 2, 12, 6, 5, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.0005431175231933594,
1,7,14,50506,38004,"[5, 6, 12, 2, 7, 11, 3, 1, 9, 4, 10, 8]","[1, 11, 6, 10, 5, 8, 4, 3, 2, 7, 9, 12]",200000,0.0005822181701660156,
1,7,15,35668,35668,"[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]","[5, 6, 12, 2, 7, 11, 3, 1, 9, 4, 10, 8]",200000,0.0006210803985595703,
1,7,16,33964,33964,"[5, 6, 12, 10, 4, 3, 1, 9, 11, 7, 2, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.0006611347198486328,0.8674911230576923
1,7,17,62394,33964,"[5, 6, 12, 7, 11, 9, 1, 3, 4, 10, 2, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.0007007122039794922,
1,7,18,42048,33964,"[5, 6, 12, 7, 11, 9, 4, 3, 1, 10, 2, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.0007398128509521484,
1,7,19,41670,33964,"[5, 6, 1, 3, 4, 9, 11, 7, 12, 10, 2, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.0007784366607666016,
1,7,20,35680,33964,"[5, 2, 10, 12, 7, 11, 9, 4, 3, 1, 6, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.0008184909820556641,0.9195415944660259
1,7,21,52456,33964,"[4, 9, 11, 7, 12, 10, 2, 5, 3, 1, 6, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.000858306884765625,0.9994301624191388
1,7,22,52570,33964,"[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]","[5, 6, 12, 2, 7, 11, 9, 1, 3, 4, 10, 8]",200000,0.0008976459503173828,
1,7,23,30628,30628,"[4, 1, 8, 6, 9, 11, 7, 12, 10, 2, 5, 3]","[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]",200000,0.0009372234344482422,0.965895141339033
1,7,24,37568,30628,"[4, 1, 8, 6, 9, 11, 12, 7, 10, 2, 5, 3]","[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]",200000,0.0009758472442626953,
1,7,25,36356,30628,"[4, 1, 8, 6, 9, 7, 12, 11, 10, 2, 5, 3]","[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]",200000,0.0010156631469726562,0.996994525508268
1,7,26,36958,30628,"[4, 1, 8, 6, 9, 3, 5, 2, 10, 11, 12, 7]","[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]",200000,0.0010557174682617188,0.9503451923676013
1,7,27,47144,30628,"[4, 1, 8, 6, 9, 3, 2, 5, 10, 11, 12, 7]","[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]",200000,0.0010950565338134766,
1,7,28,33916,30628,"[4, 1, 8, 6, 9, 5, 2, 3, 10, 11, 12, 7]","[4, 1, 3, 5, 2, 10, 12, 7, 11, 9, 6, 8]",200000,0.0011372566223144531,0.9446790866584871
