7,12,1,20236,20236,"[9, 2, 7, 8, 23, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 4, 6, 16, 11, 24, 20, 5, 10, 3]","[9, 2, 7, 8, 23, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 4, 6, 16, 11, 24, 20, 5, 10, 3]",1000000,0.0001327991485595703,0.9996660557717906
7,12,2,20570,20236,"[9, 2, 7, 8, 3, 10, 5, 20, 24, 11, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 4, 6, 16, 23]","[9, 2, 7, 8, 23, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 4, 6, 16, 11, 24, 20, 5, 10, 3]",1000000,0.0003039836883544922,
7,12,3,19988,19988,"[9, 2, 7, 8, 21, 17, 15, 1, 22, 18, 14, 12, 13, 19, 11, 24, 20, 5, 10, 3, 4, 6, 16, 23]","[9, 2, 7, 8, 3, 10, 5, 20, 24, 11, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 4, 6, 16, 23]",1000000,0.0004329681396484375,
7,12,4,17996,17996,"[16, 6, 4, 3, 10, 5, 20, 24, 11, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 8, 7, 2, 9, 23]","[9, 2, 7, 8, 21, 17, 15, 1, 22, 18, 14, 12, 13, 19, 11, 24, 20, 5, 10, 3, 4, 6, 16, 23]",1000000,0.0007309913635253906,
7,12,5,17788,17788,"[16, 6, 4, 3, 10, 5, 20, 24, 11, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 8, 9, 2, 7, 23]","[16, 6, 4, 3, 10, 5, 20, 24, 11, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 8, 7, 2, 9, 23]",1000000,0.0008852481842041016,0.9991303783402734
7,12,6,18658,17788,"[16, 6, 4, 3, 10, 5, 20, 24, 11, 22, 18, 14, 12, 13, 19, 1, 15, 17, 21, 8, 9, 2, 7, 23]","[16, 6, 4, 3, 10, 5, 20, 24, 11, 19, 13, 12, 14, 18, 22, 1, 15, 17, 21, 8, 7, 2, 9, 23]",1000000,0.0010001659393310547,
7,12,7,17158,17158,"[17, 15, 1, 19, 13, 12, 14, 18, 22, 11, 24, 20, 5, 10, 3, 4, 6, 16, 21, 8, 9, 2, 7, 23]","[16, 6, 4, 3, 10, 5, 20, 24, 11, 22, 18, 14, 12, 13, 19, 1, 15, 17, 21, 8, 9, 2, 7, 23]",1000000,0.0011143684387207031,0.9982495338560973
7,12,8,18910,17158,"[17, 15, 1, 19, 13, 12, 14, 18, 22, 11, 24, 4, 3, 10, 5, 20, 6, 16, 21, 8, 9, 2, 7, 23]","[16, 6, 4, 3, 10, 5, 20, 24, 11, 22, 18, 14, 12, 13, 19, 1, 15, 17, 21, 8, 9, 2, 7, 23]",1000000,0.0012254714965820312,
7,12,9,17546,17158,"[17, 15, 1, 19, 13, 12, 14, 18, 22, 11, 24, 4, 3, 10, 5, 20, 6, 16, 21, 8, 9, 23, 7, 2]","[16, 6, 4, 3, 10, 5, 20, 24, 11, 22, 18, 14, 12, 13, 19, 1, 15, 17, 21, 8, 9, 2, 7, 23]",1000000,0.001337289810180664,
7,12,10,16040,16040,"[17, 15, 1, 23, 9, 8, 21, 16, 6, 20, 5, 10, 3, 4, 24, 11, 22, 18, 14, 12, 13, 19, 7, 2]","[17, 15, 1, 19, 13, 12, 14, 18, 22, 11, 24, 4, 3, 10, 5, 20, 6, 16, 21, 8, 9, 23, 7, 2]",1000000,0.0014739036560058594,
