7,11,1,16306,16306,"[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.0001480579376220703,0.9960299017607928
7,11,2,20284,16306,"[15, 12, 11, 21, 1, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 7, 9, 20, 2, 8, 18, 17, 16, 19]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.00029754638671875,0.997906195074107
7,11,3,22380,16306,"[15, 12, 11, 21, 1, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 8, 2, 20, 9, 7, 18, 17, 16, 19]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.0004138946533203125,0.9998500112494375
7,11,4,22530,16306,"[15, 12, 18, 7, 9, 20, 2, 8, 4, 22, 14, 24, 6, 5, 3, 13, 10, 23, 1, 21, 11, 17, 16, 19]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.0005288124084472656,
7,11,5,17054,16306,"[15, 12, 18, 7, 9, 20, 2, 8, 4, 22, 1, 23, 10, 13, 3, 5, 6, 24, 14, 21, 11, 17, 16, 19]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.0006434917449951172,0.9981417287280225
7,11,6,18914,16306,"[15, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5, 6, 24, 14, 21, 11, 17, 16, 19]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.00075531005859375,
7,11,7,18458,16306,"[15, 19, 16, 17, 11, 21, 14, 24, 6, 5, 3, 18, 7, 9, 20, 2, 8, 4, 22, 1, 23, 10, 13, 12]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.0008699893951416016,
7,11,8,16562,16306,"[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]","[15, 12, 18, 8, 2, 20, 9, 7, 23, 10, 13, 3, 5, 6, 24, 14, 22, 4, 1, 21, 11, 17, 16, 19]",1000000,0.0009832382202148438,
7,11,9,15250,15250,"[15, 2, 8, 4, 22, 1, 23, 10, 13, 12, 6, 24, 14, 21, 11, 17, 16, 19, 20, 9, 7, 18, 3, 5]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.0010974407196044922,0.9983493638008969
7,11,10,16902,15250,"[15, 2, 5, 3, 18, 7, 9, 20, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.0012099742889404297,
7,11,11,15522,15250,"[15, 2, 5, 12, 6, 24, 14, 21, 11, 17, 16, 19, 20, 9, 7, 18, 3, 13, 10, 23, 1, 22, 4, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.0013251304626464844,0.9953528316575203
7,11,12,20180,15250,"[15, 2, 5, 4, 22, 1, 23, 10, 13, 3, 18, 7, 9, 20, 19, 16, 17, 11, 21, 14, 24, 6, 12, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.001438140869140625,
7,11,13,16072,15250,"[15, 2, 5, 4, 22, 1, 23, 10, 13, 3, 18, 7, 9, 14, 21, 11, 17, 16, 19, 20, 24, 6, 12, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.001550912857055664,0.9955778068187106
7,11,14,20504,15250,"[15, 2, 5, 4, 22, 1, 23, 10, 13, 3, 9, 7, 18, 14, 21, 11, 17, 16, 19, 20, 24, 6, 12, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.0016613006591796875,
7,11,15,19694,15250,"[15, 2, 6, 24, 20, 19, 16, 17, 11, 21, 14, 18, 7, 9, 3, 13, 10, 23, 1, 22, 4, 5, 12, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.001775503158569336,0.9989145894845872
7,11,16,20780,15250,"[15, 2, 6, 24, 20, 19, 16, 17, 11, 21, 14, 18, 7, 9, 22, 1, 23, 10, 13, 3, 4, 5, 12, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.0018889904022216797,
7,11,17,17594,15250,"[15, 2, 6, 9, 7, 18, 14, 21, 11, 17, 16, 19, 20, 24, 22, 1, 23, 10, 13, 3, 4, 5, 12, 8]","[15, 19, 16, 17, 11, 21, 14, 24, 6, 12, 13, 10, 23, 1, 22, 4, 8, 2, 20, 9, 7, 18, 3, 5]",1000000,0.002049684524536133,
