7,13,1,17798,17798,"[4, 10, 17, 23, 5, 18, 12, 19, 22, 24, 16, 6, 2, 14, 11, 7, 15, 20, 3, 9, 1, 21, 13, 8]","[4, 10, 17, 23, 5, 18, 12, 19, 22, 24, 16, 6, 2, 14, 11, 7, 15, 20, 3, 9, 1, 21, 13, 8]",1000000,0.00012350082397460938,
7,13,2,17268,17268,"[15, 9, 3, 20, 4, 10, 17, 23, 5, 18, 12, 19, 22, 24, 16, 6, 2, 14, 11, 7, 1, 21, 13, 8]","[15, 7, 11, 14, 2, 6, 16, 24, 22, 19, 12, 18, 5, 23, 17, 10, 4, 20, 3, 9, 1, 21, 13, 8]",1000000,0.0002834796905517578,0.9956554649162688
7,13,3,21622,17268,"[15, 9, 3, 20, 4, 10, 17, 23, 5, 18, 12, 19, 22, 24, 1, 7, 11, 14, 2, 6, 16, 21, 13, 8]","[15, 7, 11, 14, 2, 6, 16, 24, 22, 19, 12, 18, 5, 23, 17, 10, 4, 20, 3, 9, 1, 21, 13, 8]",1000000,0.0005869865417480469,
7,13,4,19420,17268,"[15, 9, 3, 20, 4, 10, 17, 23, 5, 18, 12, 19, 22, 24, 1, 7, 6, 2, 14, 11, 16, 21, 13, 8]","[15, 7, 11, 14, 2, 6, 16, 24, 22, 19, 12, 18, 5, 23, 17, 10, 4, 20, 3, 9, 1, 21, 13, 8]",1000000,0.0009076595306396484,
7,13,5,19382,17268,"[15, 9, 3, 20, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 18, 8]","[15, 7, 11, 14, 2, 6, 16, 24, 22, 19, 12, 18, 5, 23, 17, 10, 4, 20, 3, 9, 1, 21, 13, 8]",1000000,0.0012362003326416016,
7,13,6,16466,16466,"[15, 9, 3, 20, 8, 18, 12, 19, 22, 24, 1, 7, 6, 2, 14, 11, 16, 21, 13, 5, 23, 17, 10, 4]","[15, 9, 3, 20, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 18, 8]",1000000,0.0015707015991210938,
7,13,7,15560,15560,"[15, 9, 3, 20, 18, 8, 12, 19, 22, 24, 1, 7, 6, 2, 14, 11, 16, 21, 13, 5, 23, 17, 10, 4]","[15, 9, 3, 20, 8, 18, 12, 19, 22, 24, 1, 7, 6, 2, 14, 11, 16, 21, 13, 5, 23, 17, 10, 4]",1000000,0.0019178390502929688,0.9984332286697314
7,13,8,17128,15560,"[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]","[15, 9, 3, 20, 8, 18, 12, 19, 22, 24, 1, 7, 6, 2, 14, 11, 16, 21, 13, 5, 23, 17, 10, 4]",1000000,0.002254486083984375,
7,13,9,15364,15364,"[15, 4, 10, 17, 19, 22, 24, 1, 7, 6, 2, 14, 11, 16, 21, 13, 5, 23, 12, 8, 18, 20, 3, 9]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.0025987625122070312,0.9983413770379336
7,13,10,17024,15364,"[15, 4, 10, 17, 19, 16, 11, 14, 2, 6, 7, 1, 24, 22, 21, 13, 5, 23, 12, 8, 18, 20, 3, 9]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.0029544830322265625,0.9989905098783265
7,13,11,18034,15364,"[15, 4, 10, 1, 7, 6, 2, 14, 11, 16, 19, 17, 24, 22, 21, 13, 5, 23, 12, 8, 18, 20, 3, 9]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.0032715797424316406,
7,13,12,17648,15364,"[15, 4, 10, 1, 7, 6, 2, 14, 11, 16, 18, 8, 12, 23, 5, 13, 21, 22, 24, 17, 19, 20, 3, 9]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.003568887710571289,0.9985450594537494
7,13,13,19104,15364,"[15, 4, 14, 2, 6, 7, 1, 10, 11, 16, 18, 8, 12, 23, 5, 13, 21, 22, 24, 17, 19, 20, 3, 9]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.003728628158569336,0.9993961823712807
7,13,14,19708,15364,"[15, 4, 14, 21, 13, 5, 23, 12, 8, 18, 16, 11, 10, 1, 7, 6, 2, 22, 24, 17, 19, 20, 3, 9]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.003902435302734375,
7,13,15,17556,15364,"[15, 4, 14, 21, 13, 5, 23, 12, 8, 18, 16, 11, 10, 1, 7, 6, 2, 22, 24, 17, 19, 20, 9, 3]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.0040204524993896484,
7,13,16,15916,15364,"[15, 4, 10, 11, 16, 18, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 9, 3]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.00413823127746582,0.9996380655140944
7,13,17,16278,15364,"[15, 4, 10, 11, 16, 18, 20, 19, 17, 24, 22, 2, 6, 7, 1, 14, 21, 13, 5, 23, 12, 8, 9, 3]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.004311800003051758,0.9977365654398719
7,13,18,18544,15364,"[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]","[15, 4, 10, 17, 23, 5, 13, 21, 16, 11, 14, 2, 6, 7, 1, 24, 22, 19, 12, 8, 18, 20, 3, 9]",1000000,0.004438877105712891,
7,13,19,13026,13026,"[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 20, 19, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.004566192626953125,0.9977006475700416
7,13,20,15328,13026,"[15, 4, 22, 2, 6, 7, 1, 14, 21, 13, 5, 23, 12, 8, 9, 10, 24, 17, 20, 19, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.004683017730712891,0.9958486408139188
7,13,21,19488,13026,"[15, 4, 22, 2, 6, 7, 1, 13, 21, 14, 5, 23, 12, 8, 9, 10, 24, 17, 20, 19, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.00479888916015625,0.9984751637459659
7,13,22,21014,13026,"[15, 4, 22, 2, 6, 7, 1, 13, 21, 14, 5, 23, 12, 8, 9, 10, 19, 20, 17, 24, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.004914760589599609,0.9996820505566408
7,13,23,21332,13026,"[15, 4, 22, 2, 6, 7, 1, 13, 21, 14, 5, 23, 12, 17, 20, 19, 10, 9, 8, 24, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005030393600463867,
7,13,24,17152,13026,"[15, 4, 22, 2, 6, 7, 1, 17, 12, 23, 5, 14, 21, 13, 20, 19, 10, 9, 8, 24, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005145549774169922,0.9978243701209799
7,13,25,19330,13026,"[15, 24, 8, 9, 10, 19, 20, 13, 21, 14, 5, 23, 12, 17, 1, 7, 6, 2, 22, 4, 18, 16, 11, 3]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.0052607059478759766,
7,13,26,17332,13026,"[15, 24, 8, 9, 10, 19, 20, 3, 11, 16, 18, 4, 22, 2, 6, 7, 1, 17, 12, 23, 5, 14, 21, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005375862121582031,0.9973056363309912
7,13,27,20030,13026,"[15, 24, 8, 9, 10, 19, 7, 6, 2, 22, 4, 18, 16, 11, 3, 20, 1, 17, 12, 23, 5, 14, 21, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005491971969604492,0.9989225808332685
7,13,28,21108,13026,"[15, 24, 8, 21, 14, 5, 23, 12, 17, 1, 20, 3, 11, 16, 18, 4, 22, 2, 6, 7, 19, 10, 9, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005606174468994141,0.9994001799640054
7,13,29,21708,13026,"[15, 24, 8, 21, 14, 5, 23, 12, 7, 6, 2, 22, 4, 18, 16, 11, 3, 20, 1, 17, 19, 10, 9, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005721092224121094,
7,13,30,15222,13026,"[15, 24, 14, 21, 8, 5, 23, 12, 7, 6, 2, 22, 4, 18, 16, 11, 3, 20, 1, 17, 19, 10, 9, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005835294723510742,0.9991183888476703
7,13,31,16104,13026,"[10, 19, 17, 1, 20, 3, 11, 16, 18, 4, 22, 2, 6, 7, 12, 23, 5, 8, 21, 14, 24, 15, 9, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.005965709686279297,
7,13,32,14540,13026,"[10, 19, 17, 1, 20, 3, 11, 16, 18, 9, 15, 24, 14, 21, 8, 5, 23, 12, 7, 6, 2, 22, 4, 13]","[15, 4, 10, 9, 8, 12, 23, 5, 13, 21, 14, 1, 7, 6, 2, 22, 24, 17, 19, 20, 18, 16, 11, 3]",1000000,0.00608515739440918,0.9947339146993573
