7,9,1,18074,18074,"[7, 2, 1, 11, 16, 14, 23, 17, 24, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]","[7, 2, 1, 11, 16, 14, 23, 17, 24, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.00011730194091796875,
7,9,2,15102,15102,"[7, 2, 1, 24, 17, 23, 14, 16, 11, 22, 10, 5, 13, 15, 18, 9, 3, 19, 8, 20, 12, 21, 6, 4]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0003371238708496094,0.9993881872338024
7,9,3,15714,15102,"[7, 17, 24, 1, 2, 23, 14, 16, 11, 22, 10, 5, 13, 15, 18, 9, 3, 19, 8, 20, 12, 21, 6, 4]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0005278587341308594,
7,9,4,15496,15102,"[7, 17, 24, 1, 2, 23, 14, 16, 11, 22, 10, 5, 18, 15, 13, 9, 3, 19, 8, 20, 12, 21, 6, 4]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0006899833679199219,0.9999180033619081
7,9,5,15578,15102,"[7, 17, 20, 8, 19, 3, 9, 13, 15, 18, 5, 10, 22, 11, 16, 14, 23, 2, 1, 24, 12, 21, 6, 4]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0008184909820556641,0.9984092665597898
7,9,6,17170,15102,"[7, 17, 20, 8, 19, 3, 9, 13, 15, 16, 11, 22, 10, 5, 18, 14, 23, 2, 1, 24, 12, 21, 6, 4]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0009548664093017578,0.9989745261580386
7,9,7,18196,15102,"[7, 4, 6, 21, 12, 24, 1, 2, 23, 14, 18, 5, 10, 22, 11, 16, 15, 13, 9, 3, 19, 8, 20, 17]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0010669231414794922,
7,9,8,15142,15102,"[7, 4, 6, 19, 3, 9, 13, 15, 16, 11, 22, 10, 5, 18, 14, 23, 2, 1, 24, 12, 21, 8, 20, 17]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0011761188507080078,0.9969347076312918
7,9,9,18212,15102,"[14, 18, 5, 10, 22, 11, 16, 15, 13, 9, 3, 19, 6, 4, 7, 23, 2, 1, 24, 12, 21, 8, 20, 17]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0012869834899902344,0.9974472637866616
7,9,10,20768,15102,"[14, 18, 5, 10, 22, 11, 16, 15, 8, 21, 12, 24, 1, 2, 23, 7, 4, 6, 19, 3, 9, 13, 20, 17]","[7, 2, 1, 24, 17, 23, 14, 16, 11, 3, 9, 18, 15, 13, 5, 10, 22, 19, 8, 20, 12, 21, 6, 4]",1000000,0.0013954639434814453,
