3,9,1,81036,81036,"[8, 4, 3, 18, 5, 15, 1, 6, 13, 7, 9, 10, 14, 17, 12, 11, 2, 16]","[8, 4, 3, 18, 5, 15, 1, 6, 13, 7, 9, 10, 14, 17, 12, 11, 2, 16]",800000,0.0001480579376220703,0.9936875080222471
3,9,2,86102,81036,"[8, 16, 2, 13, 7, 9, 10, 14, 17, 12, 11, 6, 1, 15, 5, 18, 3, 4]","[8, 4, 3, 18, 5, 15, 1, 6, 13, 7, 9, 10, 14, 17, 12, 11, 2, 16]",800000,0.0002849102020263672,
3,9,3,83314,81036,"[8, 16, 2, 4, 3, 18, 5, 15, 1, 6, 11, 12, 17, 14, 10, 9, 7, 13]","[8, 4, 3, 18, 5, 15, 1, 6, 13, 7, 9, 10, 14, 17, 12, 11, 2, 16]",800000,0.0004200935363769531,
3,9,4,64128,64128,"[8, 16, 2, 4, 3, 17, 12, 11, 6, 1, 15, 5, 18, 14, 10, 9, 7, 13]","[8, 16, 2, 4, 3, 18, 5, 15, 1, 6, 11, 12, 17, 14, 10, 9, 7, 13]",800000,0.00054168701171875,0.9730522483854093
3,9,5,85982,64128,"[8, 16, 2, 4, 11, 12, 17, 3, 6, 1, 15, 5, 18, 14, 10, 9, 7, 13]","[8, 16, 2, 4, 3, 18, 5, 15, 1, 6, 11, 12, 17, 14, 10, 9, 7, 13]",800000,0.0006148815155029297,
3,9,6,75782,64128,"[7, 9, 10, 14, 18, 5, 15, 1, 6, 3, 17, 12, 11, 4, 2, 16, 8, 13]","[8, 16, 2, 4, 3, 18, 5, 15, 1, 6, 11, 12, 17, 14, 10, 9, 7, 13]",800000,0.0006852149963378906,
3,9,7,69432,64128,"[7, 9, 10, 14, 18, 5, 15, 8, 16, 2, 4, 11, 12, 17, 3, 6, 1, 13]","[8, 16, 2, 4, 3, 18, 5, 15, 1, 6, 11, 12, 17, 14, 10, 9, 7, 13]",800000,0.0007572174072265625,0.9984262396615923
3,9,8,70692,64128,"[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 4, 11, 12, 17, 3, 6, 1, 13]","[8, 16, 2, 4, 3, 18, 5, 15, 1, 6, 11, 12, 17, 14, 10, 9, 7, 13]",800000,0.0008268356323242188,
3,9,9,62548,62548,"[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 12, 11, 4, 17, 3, 6, 1, 13]","[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 4, 11, 12, 17, 3, 6, 1, 13]",800000,0.0008985996246337891,0.9815081123917327
3,9,10,77480,62548,"[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 12, 1, 6, 3, 17, 4, 11, 13]","[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 4, 11, 12, 17, 3, 6, 1, 13]",800000,0.0009679794311523438,
3,9,11,60424,60424,"[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 12, 11, 4, 17, 3, 6, 1, 13]","[7, 5, 18, 14, 10, 9, 15, 8, 16, 2, 12, 1, 6, 3, 17, 4, 11, 13]",800000,0.0010385513305664062,0.9789056646314609
