8,14,1,17368,17368,"[18, 1, 24, 5, 13, 20, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 16, 3, 12, 2, 4, 10]","[18, 1, 24, 5, 13, 20, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 16, 3, 12, 2, 4, 10]",1000000,0.00015282630920410156,0.9987427909502934
8,14,2,18626,17368,"[18, 1, 24, 5, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 20]","[18, 1, 24, 5, 13, 20, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 16, 3, 12, 2, 4, 10]",1000000,0.000301361083984375,
8,14,3,14470,14470,"[18, 5, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 20]","[18, 1, 24, 5, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 20]",1000000,0.0004334449768066406,
8,14,4,13464,13464,"[18, 5, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 14, 15, 6, 9, 21, 7, 11, 20]","[18, 5, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 20]",1000000,0.0005676746368408203,0.9994861320753701
8,14,5,13978,13464,"[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 14, 15, 6, 9, 21, 7, 11, 20]","[18, 5, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 20]",1000000,0.0007050037384033203,0.9997640278458094
8,14,6,14214,13464,"[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]","[18, 5, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 15, 14, 8, 6, 9, 21, 7, 11, 20]",1000000,0.0008394718170166016,
8,14,7,12280,12280,"[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 23, 19, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0009739398956298828,0.9986389271010484
8,14,8,13642,12280,"[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 23, 19, 22, 17, 8, 9, 21, 7, 11, 20, 6, 15, 14]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0011081695556640625,0.999934002177952
8,14,9,13708,12280,"[5, 14, 15, 6, 20, 11, 7, 21, 9, 8, 17, 22, 19, 23, 16, 3, 12, 2, 4, 10, 13, 1, 24, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0012557506561279297,
8,14,10,13236,12280,"[5, 14, 15, 6, 24, 1, 13, 10, 4, 2, 12, 3, 16, 23, 19, 22, 17, 8, 9, 21, 7, 11, 20, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.001384735107421875,0.9970663116983765
8,14,11,16174,12280,"[5, 14, 17, 22, 19, 23, 16, 3, 12, 2, 4, 10, 13, 1, 24, 6, 15, 8, 9, 21, 7, 11, 20, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0015153884887695312,0.9980918228892425
8,14,12,18084,12280,"[5, 1, 13, 10, 4, 2, 12, 3, 16, 23, 19, 22, 17, 14, 24, 6, 15, 8, 9, 21, 7, 11, 20, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0016434192657470703,
8,14,13,13724,12280,"[5, 1, 13, 10, 4, 2, 9, 8, 15, 6, 24, 14, 17, 22, 19, 23, 16, 3, 12, 21, 7, 11, 20, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0017731189727783203,0.9986429216647459
8,14,14,15082,12280,"[5, 1, 19, 22, 17, 14, 24, 6, 15, 8, 9, 2, 4, 10, 13, 23, 16, 3, 12, 21, 7, 11, 20, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.001901865005493164,0.9961454479309453
8,14,15,18944,12280,"[20, 11, 7, 21, 12, 3, 16, 23, 13, 10, 4, 2, 9, 8, 15, 6, 24, 14, 17, 22, 19, 1, 5, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.002031087875366211,
8,14,16,16946,12280,"[20, 11, 7, 21, 12, 3, 24, 6, 15, 8, 9, 2, 4, 10, 13, 23, 16, 14, 17, 22, 19, 1, 5, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0021708011627197266,0.9993602047563164
8,14,17,17586,12280,"[20, 5, 1, 19, 22, 17, 14, 16, 23, 13, 10, 4, 2, 9, 8, 15, 6, 24, 3, 12, 21, 7, 11, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.002300739288330078,
8,14,18,16444,12280,"[21, 12, 3, 24, 6, 15, 8, 9, 2, 4, 10, 13, 23, 16, 14, 17, 22, 19, 1, 5, 20, 7, 11, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0024306774139404297,0.9994321612814626
8,14,19,17012,12280,"[21, 12, 3, 24, 6, 15, 5, 1, 19, 22, 17, 14, 16, 23, 13, 10, 4, 2, 9, 8, 20, 7, 11, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.002560853958129883,0.997788449090238
8,14,20,19226,12280,"[16, 14, 17, 22, 19, 1, 5, 15, 6, 24, 3, 12, 21, 23, 13, 10, 4, 2, 9, 8, 20, 7, 11, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.002688884735107422,
8,14,21,18128,12280,"[16, 14, 4, 10, 13, 23, 21, 12, 3, 24, 6, 15, 5, 1, 19, 22, 17, 2, 9, 8, 20, 7, 11, 18]","[5, 18, 24, 1, 13, 10, 4, 2, 12, 3, 16, 19, 23, 22, 17, 8, 20, 11, 7, 21, 9, 6, 15, 14]",1000000,0.0028181076049804688,
