8,2,1,17940,17940,"[4, 20, 6, 18, 3, 24, 11, 13, 2, 1, 5, 14, 19, 17, 7, 8, 21, 9, 16, 15, 12, 23, 10, 22]","[4, 20, 6, 18, 3, 24, 11, 13, 2, 1, 5, 14, 19, 17, 7, 8, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.00014209747314453125,
8,2,2,16844,16844,"[4, 20, 6, 18, 3, 24, 11, 13, 2, 5, 1, 7, 17, 19, 14, 8, 21, 9, 16, 15, 12, 23, 10, 22]","[4, 20, 6, 18, 3, 24, 11, 13, 2, 1, 5, 7, 17, 19, 14, 8, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.00027561187744140625,
8,2,3,16632,16632,"[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 2, 13, 11, 24, 8, 21, 9, 16, 15, 12, 23, 10, 22]","[4, 20, 6, 18, 3, 24, 11, 13, 2, 5, 1, 7, 17, 19, 14, 8, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0004215240478515625,0.9991643493506408
8,2,4,17468,16632,"[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]","[4, 20, 6, 18, 3, 24, 11, 13, 2, 5, 1, 7, 17, 19, 14, 8, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0005548000335693359,
8,2,5,15134,15134,"[4, 20, 6, 18, 3, 14, 19, 17, 22, 10, 23, 12, 15, 16, 9, 21, 2, 13, 11, 24, 8, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0006916522979736328,0.9979720590564695
8,2,6,17164,15134,"[4, 20, 6, 18, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22, 17, 19, 14, 3, 24, 8, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0008258819580078125,
8,2,7,16000,15134,"[4, 20, 6, 18, 11, 13, 2, 21, 9, 17, 22, 10, 23, 12, 15, 16, 19, 14, 3, 24, 8, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0009603500366210938,0.999820016199028
8,2,8,16180,15134,"[4, 20, 6, 18, 11, 19, 16, 15, 12, 23, 10, 22, 17, 9, 21, 2, 13, 14, 3, 24, 8, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0011119842529296875,0.9990944102940819
8,2,9,17086,15134,"[4, 20, 6, 18, 11, 19, 16, 15, 12, 23, 21, 9, 17, 22, 10, 2, 13, 14, 3, 24, 8, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0012493133544921875,
8,2,10,16814,15134,"[4, 20, 6, 18, 11, 19, 16, 15, 12, 23, 21, 9, 14, 13, 2, 10, 22, 17, 3, 24, 8, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0013833045959472656,
8,2,11,16506,15134,"[4, 20, 6, 18, 11, 19, 16, 15, 12, 8, 24, 3, 17, 22, 10, 2, 13, 14, 9, 21, 23, 5, 1, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0015282630920410156,0.9999860000979995
8,2,12,16520,15134,"[4, 20, 6, 18, 1, 5, 23, 21, 9, 14, 13, 2, 10, 22, 17, 3, 24, 8, 12, 15, 16, 19, 11, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.001674652099609375,0.9966476317764014
8,2,13,19878,15134,"[4, 20, 6, 18, 1, 8, 24, 3, 17, 22, 10, 2, 13, 14, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0018033981323242188,
8,2,14,15756,15134,"[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]","[4, 20, 6, 18, 3, 14, 19, 17, 7, 1, 5, 8, 24, 11, 13, 2, 21, 9, 16, 15, 12, 23, 10, 22]",1000000,0.0019330978393554688,
8,2,15,12502,12502,"[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 9, 20, 6, 18, 1, 21, 23, 5, 12, 15, 16, 19, 11, 7]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0020635128021240234,0.9977066337918856
8,2,16,14798,12502,"[4, 14, 13, 2, 10, 22, 17, 3, 24, 19, 16, 15, 12, 5, 23, 21, 1, 18, 6, 20, 9, 8, 11, 7]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.002196073532104492,0.9974931474161112
8,2,17,17308,12502,"[4, 14, 13, 2, 10, 16, 19, 24, 3, 17, 22, 15, 12, 5, 23, 21, 1, 18, 6, 20, 9, 8, 11, 7]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0023262500762939453,0.999114392382108
8,2,18,18194,12502,"[4, 14, 13, 2, 10, 16, 3, 24, 19, 17, 22, 15, 12, 5, 23, 21, 1, 18, 6, 20, 9, 8, 11, 7]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.002455472946166992,
8,2,19,17942,12502,"[4, 14, 13, 2, 10, 16, 3, 24, 19, 17, 22, 15, 12, 5, 7, 11, 8, 9, 20, 6, 18, 1, 21, 23]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.002583742141723633,
8,2,20,16518,12502,"[4, 23, 21, 1, 18, 6, 20, 9, 8, 11, 7, 5, 12, 15, 22, 17, 19, 24, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0027141571044921875,0.9996000799893344
8,2,21,16918,12502,"[4, 23, 21, 1, 18, 6, 20, 9, 24, 19, 17, 22, 15, 12, 5, 7, 11, 8, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.002842426300048828,
8,2,22,15898,12502,"[21, 23, 4, 1, 18, 6, 20, 9, 24, 19, 17, 22, 15, 12, 5, 7, 11, 8, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0029706954956054688,
8,2,23,14410,12502,"[21, 23, 4, 1, 18, 5, 12, 15, 22, 17, 19, 24, 9, 20, 6, 7, 11, 8, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.003105640411376953,0.9981157773804445
8,2,24,16296,12502,"[21, 23, 4, 1, 18, 5, 15, 12, 22, 17, 19, 24, 9, 20, 6, 7, 11, 8, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0032351016998291016,
8,2,25,14720,12502,"[21, 23, 4, 1, 18, 5, 15, 11, 7, 6, 20, 9, 24, 19, 17, 22, 12, 8, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0033626556396484375,
8,2,26,14530,12502,"[9, 20, 6, 7, 11, 15, 5, 18, 1, 4, 23, 21, 24, 19, 17, 22, 12, 8, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0034928321838378906,0.9974871624751814
8,2,27,17046,12502,"[9, 20, 6, 7, 8, 12, 22, 17, 19, 24, 21, 23, 4, 1, 18, 5, 15, 11, 3, 16, 10, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0036208629608154297,
8,2,28,16438,12502,"[9, 20, 6, 7, 10, 16, 3, 11, 15, 5, 18, 1, 4, 23, 21, 24, 19, 17, 22, 12, 8, 2, 13, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0037500858306884766,
8,2,29,16206,12502,"[9, 20, 6, 7, 10, 16, 3, 11, 13, 2, 8, 12, 22, 17, 19, 24, 21, 23, 4, 1, 18, 5, 15, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0038788318634033203,0.9950224293672251
8,2,30,21196,12502,"[9, 20, 6, 7, 10, 16, 3, 17, 22, 12, 8, 2, 13, 11, 19, 24, 21, 23, 4, 1, 18, 5, 15, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.004007577896118164,
8,2,31,19932,12502,"[9, 20, 11, 13, 2, 8, 12, 22, 17, 3, 16, 10, 7, 6, 19, 24, 21, 23, 4, 1, 18, 5, 15, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0041370391845703125,0.9964582867147143
8,2,32,23480,12502,"[9, 20, 23, 21, 24, 19, 6, 7, 10, 16, 3, 17, 22, 12, 8, 2, 13, 11, 4, 1, 18, 5, 15, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.004267215728759766,0.9987248137418516
8,2,33,24756,12502,"[9, 22, 17, 3, 16, 10, 7, 6, 19, 24, 21, 23, 20, 12, 8, 2, 13, 11, 4, 1, 18, 5, 15, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.004395008087158203,
8,2,34,19550,12502,"[9, 22, 17, 3, 16, 10, 7, 6, 19, 24, 21, 23, 20, 4, 11, 13, 2, 8, 12, 1, 18, 5, 15, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.004523515701293945,
8,2,35,17378,12502,"[9, 22, 17, 15, 5, 18, 1, 12, 8, 2, 13, 11, 4, 20, 23, 21, 24, 19, 6, 7, 10, 16, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.00466156005859375,
8,2,36,15316,12502,"[9, 22, 17, 16, 10, 7, 6, 19, 24, 21, 23, 20, 4, 11, 13, 2, 8, 12, 1, 18, 5, 15, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.00478816032409668,0.9901844896829539
8,2,37,25180,12502,"[9, 15, 5, 18, 1, 12, 8, 2, 13, 11, 4, 20, 23, 21, 24, 19, 6, 7, 10, 16, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.004912137985229492,
8,2,38,19806,12502,"[9, 15, 21, 23, 20, 4, 11, 13, 2, 8, 12, 1, 18, 5, 24, 19, 6, 7, 10, 16, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005037069320678711,0.9992682678466415
8,2,39,20538,12502,"[9, 15, 21, 23, 20, 4, 18, 1, 12, 8, 2, 13, 11, 5, 24, 19, 6, 7, 10, 16, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005161762237548828,0.9989665343937965
8,2,40,21572,12502,"[9, 15, 21, 16, 10, 7, 6, 19, 24, 5, 11, 13, 2, 8, 12, 1, 18, 4, 20, 23, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005286693572998047,
8,2,41,19674,12502,"[9, 15, 21, 16, 10, 7, 6, 8, 2, 13, 11, 5, 24, 19, 12, 1, 18, 4, 20, 23, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005409955978393555,
8,2,42,17820,12502,"[9, 15, 21, 16, 10, 7, 6, 8, 2, 13, 11, 5, 24, 19, 12, 1, 23, 20, 4, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0055408477783203125,0.9994161704948087
8,2,43,18404,12502,"[9, 15, 21, 16, 4, 20, 23, 1, 12, 19, 24, 5, 11, 13, 2, 8, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005682945251464844,0.9942863851394457
8,2,44,24134,12502,"[9, 15, 21, 16, 4, 20, 11, 5, 24, 19, 12, 1, 23, 13, 2, 8, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005805253982543945,0.9986848655482712
8,2,45,25450,12502,"[9, 15, 21, 16, 2, 13, 23, 1, 12, 19, 24, 5, 11, 20, 4, 8, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.005925178527832031,
8,2,46,24014,12502,"[9, 15, 21, 16, 2, 13, 23, 8, 4, 20, 11, 5, 24, 19, 12, 1, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.006045341491699219,
8,2,47,21378,12502,"[9, 15, 21, 16, 2, 13, 20, 4, 8, 23, 11, 5, 24, 19, 12, 1, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.006166696548461914,0.994958749969508
8,2,48,26432,12502,"[21, 15, 9, 16, 2, 13, 20, 4, 8, 23, 11, 5, 24, 19, 12, 1, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0063037872314453125,
8,2,49,25714,12502,"[13, 2, 16, 9, 15, 21, 20, 4, 8, 23, 11, 5, 24, 19, 12, 1, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.00642848014831543,
8,2,50,24728,12502,"[13, 2, 16, 9, 15, 1, 12, 19, 24, 5, 11, 23, 8, 4, 20, 21, 6, 7, 10, 18, 17, 22, 3, 14]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.006562709808349609,0.9986069711666788
8,2,51,26122,12502,"[13, 14, 3, 22, 17, 18, 10, 7, 6, 21, 20, 4, 8, 23, 11, 5, 24, 19, 12, 1, 15, 9, 16, 2]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.006697177886962891,
8,2,52,20040,12502,"[13, 14, 3, 22, 17, 18, 10, 7, 6, 21, 20, 5, 11, 23, 8, 4, 24, 19, 12, 1, 15, 9, 16, 2]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.006817340850830078,
8,2,53,15456,12502,"[13, 14, 3, 22, 17, 18, 10, 7, 2, 16, 9, 15, 1, 12, 19, 24, 4, 8, 23, 11, 5, 20, 21, 6]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.006935834884643555,0.99466826442747
8,2,54,20802,12502,"[13, 21, 20, 5, 11, 23, 8, 4, 24, 19, 12, 1, 15, 9, 16, 2, 7, 10, 18, 17, 22, 3, 14, 6]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.0070536136627197266,
8,2,55,18032,12502,"[13, 21, 20, 5, 11, 23, 8, 4, 24, 19, 12, 1, 15, 9, 16, 2, 22, 17, 18, 10, 7, 3, 14, 6]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007169485092163086,
8,2,56,17342,12502,"[13, 21, 10, 18, 17, 22, 2, 16, 9, 15, 1, 12, 19, 24, 4, 8, 23, 11, 5, 20, 7, 3, 14, 6]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007288217544555664,0.9975111024543595
8,2,57,19834,12502,"[13, 21, 10, 18, 17, 6, 14, 3, 7, 20, 5, 11, 23, 8, 4, 24, 19, 12, 1, 15, 9, 16, 2, 22]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007406473159790039,0.9974053718813187
8,2,58,22432,12502,"[13, 21, 10, 18, 17, 19, 24, 4, 8, 23, 11, 5, 20, 7, 3, 14, 6, 12, 1, 15, 9, 16, 2, 22]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.00752568244934082,
8,2,59,20778,12502,"[16, 9, 15, 1, 12, 6, 14, 3, 7, 20, 5, 11, 23, 8, 4, 24, 19, 17, 18, 10, 21, 13, 2, 22]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007643938064575195,
8,2,60,18922,12502,"[12, 1, 15, 9, 16, 6, 14, 3, 7, 20, 5, 11, 23, 8, 4, 24, 19, 17, 18, 10, 21, 13, 2, 22]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007761240005493164,
8,2,61,17260,12502,"[12, 22, 2, 13, 21, 10, 18, 17, 19, 24, 4, 8, 23, 11, 5, 20, 7, 3, 14, 6, 16, 9, 15, 1]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007877111434936523,
8,2,62,15314,12502,"[12, 22, 2, 13, 21, 10, 18, 17, 19, 24, 5, 11, 23, 8, 4, 20, 7, 3, 14, 6, 16, 9, 15, 1]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.007994651794433594,
8,2,63,15178,12502,"[12, 22, 2, 13, 21, 10, 18, 17, 19, 24, 5, 11, 16, 6, 14, 3, 7, 20, 4, 8, 23, 9, 15, 1]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.008112907409667969,0.9974971373966808
8,2,64,17684,12502,"[6, 16, 11, 5, 24, 19, 17, 18, 10, 21, 13, 2, 22, 12, 14, 3, 7, 20, 4, 8, 23, 9, 15, 1]","[4, 14, 13, 2, 10, 22, 17, 3, 24, 8, 1, 18, 6, 20, 9, 21, 23, 5, 12, 15, 16, 19, 11, 7]",1000000,0.008231639862060547,0.9992003199146837
