8,0,1,14196,14196,"[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.00014090538024902344,0.9963945154250675
8,0,2,17808,14196,"[11, 18, 12, 16, 7, 9, 21, 13, 15, 10, 8, 17, 1, 22, 23, 20, 6, 2, 19, 4, 5, 24, 14, 3]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.00025391578674316406,
8,0,3,16876,14196,"[11, 18, 12, 16, 7, 9, 21, 13, 15, 10, 2, 6, 20, 23, 22, 1, 17, 8, 19, 4, 5, 24, 14, 3]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0003662109375,0.9987827414609363
8,0,4,18094,14196,"[11, 18, 12, 24, 5, 4, 19, 8, 17, 1, 22, 23, 20, 6, 2, 10, 15, 13, 21, 9, 7, 16, 14, 3]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0004782676696777344,0.9991183888476703
8,0,5,18976,14196,"[11, 18, 12, 24, 5, 4, 19, 8, 17, 1, 22, 9, 21, 13, 15, 10, 2, 6, 20, 23, 7, 16, 14, 3]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0005927085876464844,0.9995081210121531
8,0,6,19468,14196,"[11, 18, 12, 24, 5, 4, 19, 8, 17, 1, 22, 9, 21, 13, 15, 10, 2, 6, 20, 23, 7, 16, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0007045269012451172,0.9995261123202527
8,0,7,19942,14196,"[11, 18, 12, 24, 10, 15, 13, 21, 9, 22, 1, 17, 8, 19, 4, 5, 2, 6, 20, 23, 7, 16, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0008549690246582031,
8,0,8,18802,14196,"[11, 18, 12, 24, 10, 15, 13, 21, 9, 23, 20, 6, 2, 5, 4, 19, 8, 17, 1, 22, 7, 16, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0010762214660644531,0.9996360662399626
8,0,9,19166,14196,"[17, 8, 19, 4, 5, 2, 6, 20, 23, 9, 21, 13, 15, 10, 24, 12, 18, 11, 1, 22, 7, 16, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0012977123260498047,
8,0,10,16244,14196,"[17, 8, 19, 4, 5, 2, 6, 16, 7, 22, 1, 11, 18, 12, 24, 10, 15, 13, 21, 9, 23, 20, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0015451908111572266,0.9931714214269295
8,0,11,23096,14196,"[15, 10, 24, 12, 18, 11, 1, 22, 7, 16, 6, 2, 5, 4, 19, 8, 17, 13, 21, 9, 23, 20, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.0017733573913574219,0.994958749969508
8,0,12,28150,14196,"[15, 10, 24, 12, 18, 11, 1, 22, 7, 16, 4, 5, 2, 6, 19, 8, 17, 13, 21, 9, 23, 20, 3, 14]","[11, 18, 12, 16, 7, 9, 17, 8, 10, 15, 13, 21, 1, 3, 14, 24, 5, 4, 19, 2, 6, 20, 23, 22]",1000000,0.001996278762817383,
