8,1,1,21106,21106,"[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 1, 11, 19, 2, 22, 16, 15, 20, 23, 8, 21, 17, 14, 18]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 1, 11, 19, 2, 22, 16, 15, 20, 23, 8, 21, 17, 14, 18]",1000000,0.00014829635620117188,
8,1,2,14374,14374,"[5, 7, 9, 6, 24, 4, 12, 22, 16, 15, 20, 23, 8, 21, 13, 10, 3, 2, 19, 11, 1, 17, 14, 18]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0002982616424560547,0.997802418226309
8,1,3,16574,14374,"[5, 7, 9, 6, 24, 4, 12, 22, 16, 15, 20, 11, 19, 2, 3, 10, 13, 21, 8, 23, 1, 17, 14, 18]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0004329681396484375,
8,1,4,14886,14374,"[14, 17, 1, 23, 8, 21, 13, 10, 3, 2, 19, 11, 20, 15, 16, 22, 12, 4, 24, 6, 9, 7, 5, 18]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0005681514739990234,0.9963945154250675
8,1,5,18498,14374,"[14, 17, 1, 23, 8, 21, 13, 18, 5, 7, 9, 6, 24, 4, 12, 22, 16, 15, 20, 11, 19, 2, 3, 10]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0007193088531494141,0.9938648970739309
8,1,6,24652,14374,"[14, 17, 20, 15, 16, 22, 12, 4, 24, 6, 9, 7, 5, 18, 13, 21, 8, 23, 1, 11, 19, 2, 3, 10]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0008492469787597656,
8,1,7,20762,14374,"[14, 17, 20, 15, 16, 22, 12, 4, 24, 6, 9, 7, 5, 18, 13, 21, 8, 11, 1, 23, 19, 2, 3, 10]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0009789466857910156,0.999644063360481
8,1,8,21118,14374,"[3, 2, 19, 23, 1, 11, 8, 21, 13, 18, 5, 7, 9, 6, 24, 4, 12, 22, 16, 15, 20, 17, 14, 10]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0011091232299804688,0.9989046003886379
8,1,9,22214,14374,"[3, 9, 7, 5, 18, 13, 21, 8, 11, 1, 23, 19, 2, 6, 24, 4, 12, 22, 16, 15, 20, 17, 14, 10]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.0012385845184326172,
8,1,10,17554,14374,"[3, 9, 7, 15, 16, 22, 12, 4, 24, 6, 2, 19, 23, 1, 11, 8, 21, 13, 18, 5, 20, 17, 14, 10]","[5, 7, 9, 6, 24, 4, 12, 3, 10, 13, 21, 8, 23, 20, 15, 16, 22, 2, 19, 11, 1, 17, 14, 18]",1000000,0.001367807388305664,0.9998280147911519
