2,14,1,47780,47780,"[3, 6, 9, 7, 5, 10, 12, 4, 2, 1, 8, 11]","[3, 6, 9, 7, 5, 10, 12, 4, 2, 1, 8, 11]",600000,4.696846008300781e-05,
2,14,2,47594,47594,"[8, 1, 2, 4, 12, 10, 9, 7, 5, 6, 3, 11]","[8, 1, 2, 4, 12, 10, 5, 7, 9, 6, 3, 11]",600000,8.535385131835938e-05,
2,14,3,41216,41216,"[5, 7, 9, 10, 12, 4, 2, 1, 8, 6, 3, 11]","[8, 1, 2, 4, 12, 10, 9, 7, 5, 6, 3, 11]",600000,0.0001232624053955078,
2,14,4,39868,39868,"[5, 3, 6, 8, 1, 2, 4, 12, 10, 9, 7, 11]","[5, 7, 9, 10, 12, 4, 2, 1, 8, 6, 3, 11]",600000,0.00016069412231445312,
2,14,5,33996,33996,"[5, 9, 10, 12, 4, 2, 1, 8, 6, 3, 7, 11]","[5, 3, 6, 8, 1, 2, 4, 12, 10, 9, 7, 11]",600000,0.0002124309539794922,0.9651581227123738
2,14,6,55274,33996,"[5, 11, 7, 3, 6, 8, 1, 2, 4, 12, 10, 9]","[5, 3, 6, 8, 1, 2, 4, 12, 10, 9, 7, 11]",600000,0.00025200843811035156,
2,14,7,23250,23250,"[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]","[5, 11, 7, 3, 6, 8, 1, 2, 4, 12, 10, 9]",600000,0.0002899169921875,
2,14,8,22450,22450,"[5, 11, 7, 1, 2, 4, 12, 10, 8, 6, 3, 9]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.000339508056640625,0.9666746110969148
2,14,9,42786,22450,"[5, 11, 7, 1, 2, 4, 12, 10, 9, 3, 6, 8]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.0003829002380371094,0.9970277592130102
2,14,10,44572,22450,"[5, 11, 7, 1, 2, 4, 12, 10, 6, 3, 9, 8]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.00042057037353515625,
2,14,11,44522,22450,"[3, 6, 10, 12, 4, 2, 1, 7, 11, 5, 9, 8]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.00045752525329589844,
2,14,12,40354,22450,"[3, 7, 1, 2, 4, 12, 10, 6, 11, 5, 9, 8]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.0004954338073730469,0.9954072457662897
2,14,13,43116,22450,"[3, 7, 1, 2, 4, 12, 10, 8, 9, 5, 11, 6]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.0005323886871337891,
2,14,14,37800,22450,"[5, 9, 8, 10, 12, 4, 2, 1, 7, 3, 11, 6]","[5, 11, 7, 3, 6, 8, 10, 12, 4, 2, 1, 9]",600000,0.0005702972412109375,0.9732412010405308
