0,1,1,37964,37964,"[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]","[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]",600000,6.151199340820312e-05,0.9975363730557146
0,1,2,39444,37964,"[4, 3, 12, 11, 9, 7, 10, 5, 2, 1, 6, 8]","[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]",600000,0.00010371208190917969,0.9888525979240785
0,1,3,46170,37964,"[2, 5, 10, 7, 9, 11, 12, 3, 4, 1, 6, 8]","[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]",600000,0.0001423358917236328,
0,1,4,42490,37964,"[2, 5, 10, 7, 11, 9, 12, 3, 4, 1, 6, 8]","[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]",600000,0.00018167495727539062,0.9733320411250992
0,1,5,58708,37964,"[6, 1, 4, 3, 12, 9, 11, 7, 10, 5, 2, 8]","[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]",600000,0.00022220611572265625,
0,1,6,45284,37964,"[6, 9, 12, 3, 4, 1, 11, 7, 10, 5, 2, 8]","[4, 11, 9, 7, 10, 5, 2, 1, 6, 8, 12, 3]",600000,0.0002605915069580078,
0,1,7,34730,34730,"[5, 10, 7, 11, 1, 4, 3, 12, 9, 6, 2, 8]","[6, 9, 12, 3, 4, 1, 11, 7, 10, 5, 2, 8]",600000,0.00029921531677246094,
0,1,8,33634,33634,"[2, 6, 9, 12, 3, 4, 1, 11, 7, 10, 5, 8]","[5, 10, 7, 11, 1, 4, 3, 12, 9, 6, 2, 8]",600000,0.0003383159637451172,0.9873835959571897
0,1,9,41252,33634,"[2, 6, 9, 12, 3, 4, 1, 8, 5, 10, 7, 11]","[5, 10, 7, 11, 1, 4, 3, 12, 9, 6, 2, 8]",600000,0.000377655029296875,
0,1,10,34662,33634,"[2, 6, 9, 12, 3, 4, 11, 7, 10, 5, 8, 1]","[5, 10, 7, 11, 1, 4, 3, 12, 9, 6, 2, 8]",600000,0.000415802001953125,
0,1,11,30452,30452,"[2, 6, 9, 12, 10, 7, 11, 4, 3, 5, 8, 1]","[2, 6, 9, 12, 3, 4, 11, 7, 10, 5, 8, 1]",600000,0.00045609474182128906,0.9474289484000401
0,1,12,62854,30452,"[2, 6, 9, 12, 10, 7, 11, 4, 8, 5, 3, 1]","[2, 6, 9, 12, 3, 4, 11, 7, 10, 5, 8, 1]",600000,0.0005152225494384766,0.9999166701387925
0,1,13,62904,30452,"[2, 6, 9, 3, 5, 8, 4, 11, 7, 10, 12, 1]","[2, 6, 9, 12, 3, 4, 11, 7, 10, 5, 8, 1]",600000,0.0005550384521484375,
0,1,14,52100,30452,"[2, 6, 9, 3, 5, 8, 12, 10, 7, 11, 4, 1]","[2, 6, 9, 12, 3, 4, 11, 7, 10, 5, 8, 1]",600000,0.0005936622619628906,0.9945814005254889
0,1,15,55360,30452,"[2, 6, 9, 3, 5, 8, 12, 10, 1, 4, 11, 7]","[2, 6, 9, 12, 3, 4, 11, 7, 10, 5, 8, 1]",600000,0.0006320476531982422,
