0,2,1,48670,48670,"[7, 3, 5, 2, 6, 1, 8, 10, 4, 11, 9, 12]","[7, 3, 5, 2, 6, 1, 8, 10, 4, 11, 9, 12]",600000,3.695487976074219e-05,
0,2,2,33852,33852,"[7, 3, 11, 2, 6, 1, 8, 10, 4, 5, 9, 12]","[7, 3, 5, 4, 10, 8, 1, 6, 2, 11, 9, 12]",600000,7.987022399902344e-05,0.9822232378601702
0,2,3,44614,33852,"[7, 3, 11, 2, 6, 1, 9, 5, 4, 10, 8, 12]","[7, 3, 5, 4, 10, 8, 1, 6, 2, 11, 9, 12]",600000,0.00011157989501953125,0.9998633426717968
0,2,4,44696,33852,"[7, 1, 6, 2, 11, 3, 9, 5, 4, 10, 8, 12]","[7, 3, 5, 4, 10, 8, 1, 6, 2, 11, 9, 12]",600000,0.00014138221740722656,
0,2,5,35062,33852,"[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]","[7, 3, 5, 4, 10, 8, 1, 6, 2, 11, 9, 12]",600000,0.0001723766326904297,
0,2,6,33680,33680,"[11, 2, 6, 1, 7, 3, 10, 4, 5, 9, 8, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.00020360946655273438,0.9757001140283413
0,2,7,48440,33680,"[11, 2, 4, 10, 3, 7, 1, 6, 5, 9, 8, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.00023436546325683594,
0,2,8,41890,33680,"[11, 2, 4, 10, 8, 9, 5, 6, 1, 7, 3, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0002646446228027344,0.9768716569503434
0,2,9,55930,33680,"[11, 3, 7, 1, 6, 5, 9, 8, 10, 4, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0002961158752441406,
0,2,10,35746,33680,"[11, 3, 6, 1, 7, 5, 9, 8, 10, 4, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0003266334533691406,0.9950854494500332
0,2,11,38702,33680,"[11, 3, 1, 6, 7, 5, 9, 8, 10, 4, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0003578662872314453,0.9995600967858043
0,2,12,38966,33680,"[11, 3, 1, 6, 8, 9, 5, 7, 10, 4, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0003883838653564453,0.9896110089362269
0,2,13,45232,33680,"[11, 4, 10, 7, 5, 9, 8, 6, 1, 3, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0004191398620605469,0.9903633991750941
0,2,14,51042,33680,"[11, 4, 10, 1, 6, 8, 9, 5, 7, 3, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.00044846534729003906,
0,2,15,35124,33680,"[11, 4, 10, 1, 6, 3, 7, 5, 9, 8, 2, 12]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.00047850608825683594,
0,2,16,34192,33680,"[11, 12, 2, 8, 9, 5, 7, 3, 6, 1, 10, 4]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0005085468292236328,0.9875843843678309
0,2,17,41688,33680,"[11, 12, 2, 1, 6, 3, 7, 5, 9, 8, 10, 4]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0005385875701904297,
0,2,18,34842,33680,"[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]","[7, 1, 6, 2, 11, 3, 10, 4, 5, 9, 8, 12]",600000,0.0005686283111572266,
0,2,19,32198,32198,"[11, 10, 2, 1, 6, 3, 7, 5, 9, 8, 12, 4]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0005996227264404297,0.9837107943272947
0,2,20,42052,32198,"[11, 10, 2, 1, 6, 3, 7, 4, 12, 8, 9, 5]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0006289482116699219,
0,2,21,41578,32198,"[7, 3, 6, 1, 2, 10, 11, 4, 12, 8, 9, 5]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0006589889526367188,
0,2,22,38386,32198,"[7, 3, 6, 1, 2, 12, 4, 11, 10, 8, 9, 5]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0006878376007080078,
0,2,23,35976,32198,"[7, 3, 6, 8, 10, 11, 4, 12, 2, 1, 9, 5]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0007185935974121094,0.9718083481318329
0,2,24,53134,32198,"[7, 3, 9, 1, 2, 12, 4, 11, 10, 8, 6, 5]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0007483959197998047,
0,2,25,36724,32198,"[7, 3, 9, 5, 6, 8, 10, 11, 4, 12, 2, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0007791519165039062,0.9807052401397935
0,2,26,48414,32198,"[11, 10, 8, 6, 5, 9, 3, 7, 4, 12, 2, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0008091926574707031,
0,2,27,46920,32198,"[11, 3, 9, 5, 6, 8, 10, 7, 4, 12, 2, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0008389949798583984,
0,2,28,43038,32198,"[11, 3, 9, 5, 4, 7, 10, 8, 6, 12, 2, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0008687973022460938,0.9762368966927583
0,2,29,57468,32198,"[11, 3, 9, 8, 10, 7, 4, 5, 6, 12, 2, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0008988380432128906,
0,2,30,56952,32198,"[11, 2, 12, 6, 5, 4, 7, 10, 8, 9, 3, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0009284019470214844,
0,2,31,47888,32198,"[12, 2, 11, 6, 5, 4, 7, 10, 8, 9, 3, 1]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0009586811065673828,0.9993235622205925
0,2,32,48294,32198,"[12, 2, 11, 6, 5, 4, 7, 10, 8, 9, 1, 3]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0009884834289550781,
0,2,33,45698,32198,"[12, 2, 11, 6, 5, 1, 9, 8, 10, 7, 4, 3]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0010192394256591797,0.9981151119701481
0,2,34,46830,32198,"[12, 2, 11, 6, 10, 8, 9, 1, 5, 7, 4, 3]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0010485649108886719,
0,2,35,44500,32198,"[12, 11, 2, 6, 10, 8, 9, 1, 5, 7, 4, 3]","[11, 12, 8, 9, 5, 7, 3, 6, 1, 2, 10, 4]",600000,0.0010783672332763672,
0,2,36,30004,30004,"[12, 5, 1, 9, 8, 10, 6, 2, 11, 7, 4, 3]","[12, 11, 2, 6, 10, 8, 9, 1, 5, 7, 4, 3]",600000,0.0011088848114013672,0.9739746523106062
0,2,37,45826,30004,"[12, 3, 4, 7, 11, 2, 6, 10, 8, 9, 1, 5]","[12, 11, 2, 6, 10, 8, 9, 1, 5, 7, 4, 3]",600000,0.0011401176452636719,0.9908554018338975
0,2,38,51338,30004,"[12, 6, 2, 11, 7, 4, 3, 10, 8, 9, 1, 5]","[12, 11, 2, 6, 10, 8, 9, 1, 5, 7, 4, 3]",600000,0.0011699199676513672,
0,2,39,38130,30004,"[12, 5, 1, 9, 8, 10, 3, 4, 7, 11, 2, 6]","[12, 11, 2, 6, 10, 8, 9, 1, 5, 7, 4, 3]",600000,0.0012006759643554688,0.9882001705341704
0,2,40,45252,30004,"[12, 5, 1, 9, 8, 7, 4, 3, 10, 11, 2, 6]","[12, 11, 2, 6, 10, 8, 9, 1, 5, 7, 4, 3]",600000,0.0012438297271728516,
