0,9,1,27908,27908,"[9, 6, 1, 5, 7, 11, 2, 8, 4, 10, 3, 12]","[9, 6, 1, 5, 7, 11, 2, 8, 4, 10, 3, 12]",600000,4.8160552978515625e-05,
0,9,2,22368,22368,"[7, 5, 1, 4, 8, 2, 11, 9, 6, 10, 3, 12]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.00010013580322265625,0.9462958698523343
0,9,3,55488,22368,"[10, 6, 9, 11, 2, 8, 4, 1, 5, 7, 3, 12]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0001361370086669922,
0,9,4,37240,22368,"[10, 6, 3, 7, 5, 1, 4, 8, 2, 11, 9, 12]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.000171661376953125,
0,9,5,35012,22368,"[10, 6, 3, 9, 11, 2, 8, 4, 1, 5, 7, 12]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0002090930938720703,0.9619462850067652
0,9,6,58290,22368,"[10, 6, 4, 8, 2, 11, 9, 3, 1, 5, 7, 12]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.00024390220642089844,
0,9,7,25770,22368,"[10, 7, 5, 1, 3, 9, 11, 2, 8, 4, 6, 12]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.00027942657470703125,0.9865150805955547
0,9,8,33916,22368,"[10, 7, 5, 1, 3, 9, 12, 6, 4, 8, 2, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0003142356872558594,0.999423499573599
0,9,9,34262,22368,"[8, 4, 6, 12, 9, 3, 1, 5, 7, 10, 2, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0003495216369628906,0.9981716734290527
0,9,10,35360,22368,"[8, 4, 6, 12, 9, 10, 7, 5, 1, 3, 2, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.00038504600524902344,0.9934714044913632
0,9,11,39290,22368,"[5, 7, 10, 9, 12, 6, 4, 8, 1, 3, 2, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0004248619079589844,0.9824262516400293
0,9,12,49928,22368,"[8, 4, 6, 12, 9, 10, 7, 5, 1, 3, 2, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.00047659873962402344,
0,9,13,39290,22368,"[1, 3, 2, 4, 8, 5, 7, 10, 9, 12, 6, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0005185604095458984,0.975365181155958
0,9,14,39290,22368,"[1, 3, 2, 4, 8, 5, 7, 10, 9, 12, 6, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0005545616149902344,0.999670054444011
0,9,15,39488,22368,"[1, 6, 12, 9, 10, 7, 5, 8, 4, 2, 3, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0005900859832763672,0.9575793716716544
0,9,16,65496,22368,"[5, 7, 10, 9, 12, 6, 1, 8, 4, 2, 3, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0006248950958251953,
0,9,17,51480,22368,"[4, 8, 1, 6, 12, 9, 10, 7, 5, 2, 3, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0006597042083740234,
0,9,18,36836,22368,"[4, 7, 10, 9, 12, 6, 1, 8, 5, 2, 3, 11]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0006949901580810547,0.9654284048244631
0,9,19,57946,22368,"[4, 7, 10, 9, 12, 6, 1, 8, 11, 3, 2, 5]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0007295608520507812,
0,9,20,54410,22368,"[4, 6, 12, 9, 10, 7, 1, 8, 11, 3, 2, 5]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0007636547088623047,
0,9,21,52192,22368,"[4, 6, 12, 9, 10, 7, 1, 5, 2, 3, 11, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0007970333099365234,
0,9,22,45404,22368,"[4, 10, 9, 12, 6, 7, 1, 5, 2, 3, 11, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0008308887481689453,
0,9,23,34244,22368,"[2, 5, 1, 7, 6, 12, 9, 10, 4, 3, 11, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.000865936279296875,0.954752310061644
0,9,24,62026,22368,"[2, 5, 11, 3, 4, 10, 9, 12, 6, 7, 1, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0008997917175292969,
0,9,25,47098,22368,"[2, 5, 11, 6, 12, 9, 10, 4, 3, 7, 1, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0009348392486572266,0.9771289336932913
0,9,26,60980,22368,"[10, 9, 12, 6, 11, 5, 2, 4, 3, 7, 1, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0009694099426269531,
0,9,27,57838,22368,"[4, 2, 5, 11, 6, 12, 9, 10, 3, 7, 1, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0010035037994384766,
0,9,28,34632,22368,"[4, 2, 5, 11, 10, 9, 12, 6, 3, 7, 1, 8]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0010390281677246094,0.965946657120313
0,9,29,55420,22368,"[4, 2, 5, 11, 8, 1, 7, 3, 6, 12, 9, 10]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0010731220245361328,
0,9,30,42452,22368,"[7, 1, 8, 11, 5, 2, 4, 3, 6, 12, 9, 10]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0011072158813476562,
0,9,31,37594,22368,"[7, 1, 8, 11, 5, 10, 9, 12, 6, 3, 4, 2]","[7, 5, 1, 6, 9, 11, 2, 8, 4, 10, 3, 12]",600000,0.0011408329010009766,
