4,0,1,80984,80984,"[5, 9, 14, 4, 1, 12, 16, 2, 11, 7, 8, 3, 13, 17, 6, 10, 15, 18]","[5, 9, 14, 4, 1, 12, 16, 2, 11, 7, 8, 3, 13, 17, 6, 10, 15, 18]",800000,0.0001049041748046875,0.9877259482747613
4,0,2,90864,80984,"[5, 10, 6, 7, 8, 3, 13, 17, 11, 2, 16, 12, 1, 4, 14, 9, 15, 18]","[5, 9, 14, 4, 1, 12, 16, 2, 11, 7, 8, 3, 13, 17, 6, 10, 15, 18]",800000,0.000186920166015625,
4,0,3,77880,77880,"[5, 10, 7, 6, 8, 3, 13, 17, 11, 2, 16, 12, 1, 4, 14, 9, 15, 18]","[5, 10, 6, 7, 8, 3, 13, 17, 11, 2, 16, 12, 1, 4, 14, 9, 15, 18]",800000,0.00026679039001464844,
4,0,4,77728,77728,"[5, 10, 7, 6, 8, 3, 13, 17, 11, 2, 16, 15, 9, 14, 4, 1, 12, 18]","[5, 10, 7, 6, 8, 3, 13, 17, 11, 2, 16, 12, 1, 4, 14, 9, 15, 18]",800000,0.0003485679626464844,0.9948806487731474
4,0,5,81834,77728,"[12, 1, 4, 14, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 7, 10, 5, 18]","[5, 10, 7, 6, 8, 3, 13, 17, 11, 2, 16, 12, 1, 4, 14, 9, 15, 18]",800000,0.000431060791015625,
4,0,6,67968,67968,"[12, 1, 4, 14, 6, 8, 3, 13, 17, 11, 2, 16, 15, 9, 7, 10, 5, 18]","[12, 1, 4, 14, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 7, 10, 5, 18]",800000,0.0005202293395996094,
4,0,7,62900,62900,"[12, 1, 4, 14, 6, 8, 3, 13, 17, 11, 2, 16, 15, 9, 7, 10, 18, 5]","[12, 1, 4, 14, 6, 8, 3, 13, 17, 11, 2, 16, 15, 9, 7, 10, 5, 18]",800000,0.0006012916564941406,0.9991403696940134
4,0,8,63588,62900,"[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]","[12, 1, 4, 14, 6, 8, 3, 13, 17, 11, 2, 16, 15, 9, 7, 10, 5, 18]",800000,0.0006814002990722656,
4,0,9,58746,58746,"[12, 1, 4, 18, 10, 11, 2, 16, 15, 9, 7, 17, 13, 3, 8, 6, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0007627010345458984,0.9664120334959725
4,0,10,86078,58746,"[12, 1, 9, 15, 16, 2, 11, 10, 18, 4, 7, 17, 13, 3, 8, 6, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0008666515350341797,
4,0,11,78506,58746,"[12, 1, 9, 15, 16, 2, 11, 6, 8, 3, 13, 17, 7, 4, 18, 10, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0009629726409912109,0.9886597904668213
4,0,12,87630,58746,"[12, 1, 9, 15, 16, 2, 11, 6, 8, 4, 7, 17, 13, 3, 18, 10, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0010776519775390625,
4,0,13,85824,58746,"[12, 1, 9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 8, 6, 11, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0011534690856933594,
4,0,14,79326,58746,"[12, 4, 7, 17, 13, 3, 18, 10, 2, 16, 15, 9, 1, 8, 6, 11, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0012271404266357422,
4,0,15,71898,58746,"[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]","[12, 1, 4, 18, 10, 7, 9, 15, 16, 2, 11, 17, 13, 3, 8, 6, 14, 5]",800000,0.0012996196746826172,
4,0,16,56996,56996,"[9, 15, 16, 2, 13, 3, 18, 10, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0013744831085205078,0.9929077694158939
4,0,17,62690,56996,"[9, 6, 8, 1, 12, 4, 7, 17, 10, 18, 3, 13, 2, 16, 15, 11, 14, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0014491081237792969,0.9929350747549994
4,0,18,68362,56996,"[9, 6, 14, 11, 15, 16, 2, 13, 3, 18, 10, 17, 7, 4, 12, 1, 8, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0015368461608886719,0.9793487196783511
4,0,19,85056,56996,"[9, 6, 10, 18, 3, 13, 2, 16, 15, 11, 14, 17, 7, 4, 12, 1, 8, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0016124248504638672,0.9997225384995637
4,0,20,85278,56996,"[9, 7, 17, 14, 11, 15, 16, 2, 13, 3, 18, 10, 6, 4, 12, 1, 8, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0016865730285644531,0.9934093144689159
4,0,21,90568,56996,"[8, 1, 12, 4, 6, 10, 18, 3, 13, 2, 16, 15, 11, 14, 17, 7, 9, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0017597675323486328,
4,0,22,71748,56996,"[8, 10, 6, 4, 12, 1, 18, 3, 13, 2, 16, 15, 11, 14, 17, 7, 9, 5]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0018439292907714844,
4,0,23,67736,56996,"[8, 10, 6, 4, 12, 1, 18, 3, 13, 2, 5, 9, 7, 17, 14, 11, 15, 16]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.001912832260131836,0.9883657079261043
4,0,24,77098,56996,"[8, 11, 14, 17, 7, 9, 5, 2, 13, 3, 18, 1, 12, 4, 6, 10, 15, 16]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0019948482513427734,0.9865660518581317
4,0,25,87918,56996,"[8, 11, 14, 17, 9, 7, 5, 2, 13, 3, 18, 1, 12, 4, 6, 10, 15, 16]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.002074003219604492,
4,0,26,84234,56996,"[8, 11, 14, 17, 9, 7, 5, 2, 16, 15, 10, 6, 4, 12, 1, 18, 3, 13]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0021486282348632812,0.9953831903818541
4,0,27,87936,56996,"[8, 11, 14, 17, 9, 6, 10, 15, 16, 2, 5, 7, 4, 12, 1, 18, 3, 13]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.002219676971435547,
4,0,28,78596,56996,"[8, 2, 16, 15, 10, 6, 9, 17, 14, 11, 5, 7, 13, 3, 18, 1, 12, 4]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0022902488708496094,0.991325343843547
4,0,29,78596,56996,"[8, 2, 16, 15, 10, 6, 9, 17, 14, 11, 5, 7, 13, 3, 18, 1, 12, 4]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.002360105514526367,0.966576337507112
4,0,30,105792,56996,"[8, 2, 16, 15, 12, 1, 18, 3, 13, 7, 5, 11, 14, 17, 9, 6, 10, 4]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.002428770065307617,
4,0,31,83336,56996,"[8, 2, 16, 15, 12, 10, 6, 9, 17, 14, 11, 5, 7, 13, 3, 18, 1, 4]","[9, 15, 16, 2, 10, 18, 3, 13, 17, 7, 4, 12, 1, 8, 6, 11, 14, 5]",800000,0.0024976730346679688,
